subj_id	Word	Start_time	End_time	Confidence
65b15afd94153c1f50c92493	leg	4.0	5.4	0.8881098628044128
65b15afd94153c1f50c92493	hair	9.5	10.8	0.812659502029419
65b15afd94153c1f50c92493	torso	12.5	13.3	0.9253196120262146
65b15afd94153c1f50c92493	toes	13.3	15.5	0.9253196120262146
65b15afd94153c1f50c92493	fingers	15.5	16.4	0.9253196120262146
65b15afd94153c1f50c92493	nails	16.4	18.2	0.9253196120262146
65b15afd94153c1f50c92493	teeth	19.6	20.2	0.8025228381156921
65b15afd94153c1f50c92493	eyes	24.8	26.2	0.9798775315284729
65b15afd94153c1f50c92493	nose	26.2	27.2	0.9798775315284729
65b15afd94153c1f50c92493	ears	27.2	28.3	0.9798775315284729
65b15afd94153c1f50c92493	lips	30.8	31.7	0.6714186072349548
65b15afd94153c1f50c92493	thighs	34.6	36.1	0.8427948355674744
65b15afd94153c1f50c92493	stomach	38.5	39.4	0.9760538339614868
65b15afd94153c1f50c92493	bones	39.4	40.8	0.9760538339614868
65b15afd94153c1f50c92493	skin	45.2	46.0	0.9244900941848755
65b15afd94153c1f50c92493	tongue	100.5	102.1	0.9601312875747681
65b15afd94153c1f50c92493	mouth	104.6	105.1	0.5562531352043152
65b15afd94153c1f50c92493	back	108.5	109.5	1.0
65b15afd94153c1f50c92493	eyes	112.4	115.1	0.4889877438545227
65cb63e160bb47fbf9349269	arms	2.1	2.6	0.8694082498550415
65cb63e160bb47fbf9349269	legs	2.6	3.6	0.8694082498550415
65cb63e160bb47fbf9349269	eyes	3.6	4.5	0.8694082498550415
65cb63e160bb47fbf9349269	nose	4.5	5.9	0.8694082498550415
65cb63e160bb47fbf9349269	mouth	5.9	6.2	0.8694082498550415
65cb63e160bb47fbf9349269	ears	6.2	7.8	0.8694082498550415
65cb63e160bb47fbf9349269	cheeks	7.8	8.9	0.8694082498550415
65cb63e160bb47fbf9349269	forehead	8.9	9.9	0.8694082498550415
65cb63e160bb47fbf9349269	head	9.9	11.5	0.8694082498550415
65cb63e160bb47fbf9349269	ears	11.5	12.8	0.8694082498550415
65cb63e160bb47fbf9349269	ear lobes	12.8	14.1	0.8694082498550415
65cb63e160bb47fbf9349269	hair	14.1	14.7	0.8694082498550415
65cb63e160bb47fbf9349269	spine	14.7	17.4	0.8694082498550415
65cb63e160bb47fbf9349269	shoulders	17.4	19.0	0.8694082498550415
65cb63e160bb47fbf9349269	biceps	20.2	21.3	0.9589587450027466
65cb63e160bb47fbf9349269	elbows	21.3	22.1	0.9589587450027466
65cb63e160bb47fbf9349269	calves	23.1	24.2	1.0
65cb63e160bb47fbf9349269	forearms	24.2	25.1	0.8350253105163574
65cb63e160bb47fbf9349269	wrist	25.1	25.7	0.8350253105163574
65cb63e160bb47fbf9349269	fingers	25.7	26.6	0.8350253105163574
65cb63e160bb47fbf9349269	fingernails	26.6	28.1	0.8350253105163574
65cb63e160bb47fbf9349269	palms	29.0	29.9	0.3209131360054016
65cb63e160bb47fbf9349269	chest	32.1	33.0	1.0
65cb63e160bb47fbf9349269	stomach	33.4	34.2	0.3077354729175568
65cb63e160bb47fbf9349269	thighs	38.8	39.7	0.8029636144638062
65cb63e160bb47fbf9349269	feet	41.1	41.6	0.5661774277687073
65cb63e160bb47fbf9349269	toes	41.6	42.9	0.5661774277687073
65cb63e160bb47fbf9349269	toenails	42.9	43.7	0.5661774277687073
65cb63e160bb47fbf9349269	ankles	43.7	45.9	0.5661774277687073
65cb63e160bb47fbf9349269	knees	45.9	46.7	0.5661774277687073
65cb63e160bb47fbf9349269	hips	46.7	47.6	0.5661774277687073
65cb63e160bb47fbf9349269	eyebrows	53.3	55.0	0.9392375349998474
65cc19b4b3d48a22dfc6756d	head	1.5	2.6	0.5612767934799194
65cc19b4b3d48a22dfc6756d	neck	2.6	3.6	0.5612767934799194
65cc19b4b3d48a22dfc6756d	arms	4.8	5.7	0.3329351544380188
65cc19b4b3d48a22dfc6756d	chest	7.9	9.7	0.8078252673149109
65cc19b4b3d48a22dfc6756d	wrist	9.1	9.8	1.0
65cc19b4b3d48a22dfc6756d	fingers	10.2	11.2	0.8078252673149109
65cc19b4b3d48a22dfc6756d	toes	11.3	11.8	0.8078252673149109
65cc19b4b3d48a22dfc6756d	legs	11.8	12.7	0.8078252673149109
65cc19b4b3d48a22dfc6756d	knees	12.7	14.3	0.8078252673149109
65cc19b4b3d48a22dfc6756d	stomach	15.7	16.4	0.9745321869850159
65cc19b4b3d48a22dfc6756d	ankles	17.7	18.6	0.6317944526672363
65cc19b4b3d48a22dfc6756d	heels	19.9	20.8	0.5586149096488953
65cc19b4b3d48a22dfc6756d	calves	30.8	31.8	1.0
65cc19b4b3d48a22dfc6756d	biceps	32.5	33.5	0.811170756816864
65cc19b4b3d48a22dfc6756d	tail bone	39.5	40.5	0.614124059677124
65cc19b4b3d48a22dfc6756d	ears	43.2	43.8	0.9661263227462769
65cc19b4b3d48a22dfc6756d	nose	46.4	47.1	0.9703769683837891
65cc19b4b3d48a22dfc6756d	eyes	47.1	48.0	0.9703769683837891
65cc19b4b3d48a22dfc6756d	lips	48.0	48.1	0.9703769683837891
65cc19b4b3d48a22dfc6756d	nails	56.1	56.9	0.7845728397369385
65cc19b4b3d48a22dfc6756d	knuckles	60.7	61.5	0.8881787657737732
65cc19b4b3d48a22dfc6756d	knees	67.5	68.2	0.4500895142555237
65cc19b4b3d48a22dfc6756d	heart	77.4	78.1	0.5570418238639832
65cc19b4b3d48a22dfc6756d	stomach	79.3	80.0	0.4947357177734375
65cc19b4b3d48a22dfc6756d	intestines	80.4	81.6	1.0
65cc19b4b3d48a22dfc6756d	brain	82.5	83.3	0.7591608762741089
65cc19b4b3d48a22dfc6756d	muscles	84.8	85.7	0.7591608762741089
65cc19b4b3d48a22dfc6756d	tendons	86.9	86.9	0.7591608762741089
65cc19b4b3d48a22dfc6756d	veins	87.4	88.4	0.7591608762741089
65cc19b4b3d48a22dfc6756d	lungs	91.1	92.1	0.9873300194740295
65cc19b4b3d48a22dfc6756d	liver	95.1	95.7	0.5946680903434753
65cc19b4b3d48a22dfc6756d	spleen	95.7	96.9	0.5946680903434753
65cc19b4b3d48a22dfc6756d	colon	96.9	98.2	0.5946680903434753
65cc19b4b3d48a22dfc6756d	nipples	103.6	104.4	0.644906759262085
65cc19b4b3d48a22dfc6756d	tongue	112.3	113.0	1.0
65cc19b4b3d48a22dfc6756d	teeth	115.1	115.7	1.0
65e358d9c5e3ee026268b2a7	toes	1.6	4.4	0.8987503051757812
65e358d9c5e3ee026268b2a7	feet	4.4	5.7	0.8987503051757812
65e358d9c5e3ee026268b2a7	heels	7.1	8.0	0.8160476684570312
65e358d9c5e3ee026268b2a7	shins	8.0	9.5	0.8160476684570312
65e358d9c5e3ee026268b2a7	calves	9.5	10.5	0.8160476684570312
65e358d9c5e3ee026268b2a7	knees	10.5	12.0	0.8160476684570312
65e358d9c5e3ee026268b2a7	thighs	12.0	14.5	0.8160476684570312
65e358d9c5e3ee026268b2a7	hips	25.4	26.1	0.7944141626358032
65e358d9c5e3ee026268b2a7	pubic areas	27.5	28.6	0.8704842329025269
65e358d9c5e3ee026268b2a7	glutes	28.6	30.7	0.8704842329025269
65e358d9c5e3ee026268b2a7	stomachs	32.9	33.9	0.9293050765991211
65e358d9c5e3ee026268b2a7	pecks	36.8	37.5	0.7953712940216064
65e358d9c5e3ee026268b2a7	breasts	37.9	38.5	0.7953712940216064
65e358d9c5e3ee026268b2a7	shoulders	39.7	42.1	0.927101194858551
65e358d9c5e3ee026268b2a7	back	42.1	43.8	0.927101194858551
65e358d9c5e3ee026268b2a7	backs	43.8	44.9	0.927101194858551
65e358d9c5e3ee026268b2a7	arms	47.9	48.6	0.9397150278091431
65e358d9c5e3ee026268b2a7	elbows	48.6	49.7	0.9397150278091431
65e358d9c5e3ee026268b2a7	hands	49.7	51.3	0.9397150278091431
65e358d9c5e3ee026268b2a7	fingers	51.3	52.2	0.9397150278091431
65e358d9c5e3ee026268b2a7	thumb	52.2	53.6	0.9397150278091431
65e358d9c5e3ee026268b2a7	neck	56.6	57.2	0.7990307211875916
65e358d9c5e3ee026268b2a7	face	58.4	59.0	0.9726036787033081
65e358d9c5e3ee026268b2a7	eyes	59.0	60.1	0.9726036787033081
65e358d9c5e3ee026268b2a7	mouth	60.1	60.6	0.9726036787033081
65e358d9c5e3ee026268b2a7	nose	60.6	61.6	0.9726036787033081
65e358d9c5e3ee026268b2a7	chin	61.6	62.3	0.9726036787033081
65e358d9c5e3ee026268b2a7	ears	62.3	63.1	0.9726036787033081
65e358d9c5e3ee026268b2a7	forehead	63.1	64.6	0.9726036787033081
65e358d9c5e3ee026268b2a7	scalp	64.6	65.6	0.9726036787033081
65e358d9c5e3ee026268b2a7	cheeks	72.9	74.1	0.644326388835907
65e358d9c5e3ee026268b2a7	torso	87.0	88.1	0.8973060250282288
65e358d9c5e3ee026268b2a7	traps	93.4	94.5	0.7536675333976746
65e358d9c5e3ee026268b2a7	lats	94.5	95.3	0.7536675333976746
65e358d9c5e3ee026268b2a7	rhomboids	95.3	96.3	0.7536675333976746
65e358d9c5e3ee026268b2a7	tongue	101.8	102.4	0.5873494744300842
65e358d9c5e3ee026268b2a7	teeth	102.4	104.4	0.5873494744300842
