SID,entry,evaluation,replacement
63ea4ab1ce4168cbe9f63775,cat,FOUND,cat
63ea4ab1ce4168cbe9f63775,horse,FOUND,horse
63ea4ab1ce4168cbe9f63775,chicken,FOUND,chicken
63ea4ab1ce4168cbe9f63775,hear it,REPLACE,hermit
63ea4ab1ce4168cbe9f63775,donkey,FOUND,donkey
63ea4ab1ce4168cbe9f63775,mule,FOUND,mule
63ea4ab1ce4168cbe9f63775,coyote,FOUND,coyote
63ea4ab1ce4168cbe9f63775,Fox,REPLACE,ox
63ea4ab1ce4168cbe9f63775,wolf,FOUND,wolf
63ea4ab1ce4168cbe9f63775,grizzly,FOUND,grizzly
63ea4ab1ce4168cbe9f63775,bear,FOUND,bear
63ea4ab1ce4168cbe9f63775,ostrich,FOUND,ostrich
63ea4ab1ce4168cbe9f63775,bison,FOUND,bison
63ea4ab1ce4168cbe9f63775,water buffalo,FOUND,water buffalo
63ea4ab1ce4168cbe9f63775,mint,REPLACE,mite
63ea4ab1ce4168cbe9f63775,Fisher,REPLACE,fisher
63ea4ab1ce4168cbe9f63775,order,REPLACE,ormer
63ea4ab1ce4168cbe9f63775,groundhog,FOUND,groundhog
63ea4ab1ce4168cbe9f63775,raccoon,FOUND,raccoon
63ea4ab1ce4168cbe9f63775,your,REPLACE,yorkie
63ea4ab1ce4168cbe9f63775,boots,REPLACE,coot
63ea4ab1ce4168cbe9f63775,lion,FOUND,lion
63ea4ab1ce4168cbe9f63775,zebra,FOUND,zebra
63ea4ab1ce4168cbe9f63775,hyena,FOUND,hyena
63ea4ab1ce4168cbe9f63775,meerkat,FOUND,meerkat
63ea4ab1ce4168cbe9f63775,toucan,FOUND,toucan
63ea4ab1ce4168cbe9f63775,tiger,FOUND,tiger
63ea4ab1ce4168cbe9f63775,answer,EXCLUDE,EXCLUDE
63ea4ab1ce4168cbe9f63775,orangutan,FOUND,orangutan
63ea4ab1ce4168cbe9f63775,monkey,FOUND,monkey
63ea4ab1ce4168cbe9f63775,chimpanzee,FOUND,chimpanzee
63ea4ab1ce4168cbe9f63775,gorilla,FOUND,gorilla
63ea4ab1ce4168cbe9f63775,sea,REPLACE,seal
63ea4ab1ce4168cbe9f63775,lion,FOUND,lion
63ea4ab1ce4168cbe9f63775,polar,FOUND,polar
63ea4ab1ce4168cbe9f63775,bear,FOUND,bear
63ea4ab1ce4168cbe9f63775,seagull,FOUND,seagull
63ea4ab1ce4168cbe9f63775,walrus,FOUND,walrus
63ea4ab1ce4168cbe9f63775,penguin,FOUND,penguin
60a48adfe091e410f4eaba34,cats,REPLACE,cat
60a48adfe091e410f4eaba34,dogs,FOUND,dogs
60a48adfe091e410f4eaba34,lions,FOUND,lions
60a48adfe091e410f4eaba34,bears,REPLACE,bear
60a48adfe091e410f4eaba34,cougars,REPLACE,cougar
60a48adfe091e410f4eaba34,elephants,REPLACE,elephant
60a48adfe091e410f4eaba34,giraffes,REPLACE,giraffe
60a48adfe091e410f4eaba34,meerkats,REPLACE,meerkat
60a48adfe091e410f4eaba34,kangaroos,REPLACE,kangaroo
60a48adfe091e410f4eaba34,Birds,REPLACE,bird
60a48adfe091e410f4eaba34,cockatiels,REPLACE,cockatiel
60a48adfe091e410f4eaba34,bats,REPLACE,bat
60a48adfe091e410f4eaba34,lizards,REPLACE,lizard
60a48adfe091e410f4eaba34,squirrels,REPLACE,squirrel
60a48adfe091e410f4eaba34,monkeys,FOUND,monkeys
60a48adfe091e410f4eaba34,chimpanzees,REPLACE,chimpanzee
60a48adfe091e410f4eaba34,raccoons,REPLACE,raccoon
60a48adfe091e410f4eaba34,skunks,REPLACE,skunk
60a48adfe091e410f4eaba34,dear,FOUND,dear
60a48adfe091e410f4eaba34,cow,FOUND,cow
60a48adfe091e410f4eaba34,chicken,FOUND,chicken
60a48adfe091e410f4eaba34,Pig,REPLACE,pig
60a48adfe091e410f4eaba34,lemur,FOUND,lemur
65c25cf77dca9d7ca7d9ebdb,dog,FOUND,dog
65c25cf77dca9d7ca7d9ebdb,cat,FOUND,cat
65c25cf77dca9d7ca7d9ebdb,bird,FOUND,bird
65c25cf77dca9d7ca7d9ebdb,lizard,FOUND,lizard
65c25cf77dca9d7ca7d9ebdb,Capybaras,REPLACE,capybara
65c25cf77dca9d7ca7d9ebdb,gorillas,REPLACE,gorilla
65c25cf77dca9d7ca7d9ebdb,chimpanzees,REPLACE,chimpanzee
65c25cf77dca9d7ca7d9ebdb,orangutans,REPLACE,orangutan
65c25cf77dca9d7ca7d9ebdb,frog,FOUND,frog
65c25cf77dca9d7ca7d9ebdb,Apes,REPLACE,person
65c25cf77dca9d7ca7d9ebdb,carbs,REPLACE,scarab
65c25cf77dca9d7ca7d9ebdb,catfish,FOUND,catfish
65c25cf77dca9d7ca7d9ebdb,Gracie,REPLACE,ratite
65c25cf77dca9d7ca7d9ebdb,Parrish,REPLACE,oarfish
65c25cf77dca9d7ca7d9ebdb,polar,FOUND,polar
65c25cf77dca9d7ca7d9ebdb,bears,REPLACE,bear
65c25cf77dca9d7ca7d9ebdb,black,REPLACE,blackfly
65c25cf77dca9d7ca7d9ebdb,bears,REPLACE,bear
65c25cf77dca9d7ca7d9ebdb,Brown,REPLACE,crow
65c25cf77dca9d7ca7d9ebdb,Bearing,REPLACE,yearling
65c25cf77dca9d7ca7d9ebdb,kangaroo,FOUND,kangaroo
65c25cf77dca9d7ca7d9ebdb,rats,REPLACE,rat
65c25cf77dca9d7ca7d9ebdb,soaring,REPLACE,starling
65c25cf77dca9d7ca7d9ebdb,right on,REPLACE,bighorn
65c25cf77dca9d7ca7d9ebdb,cobras,REPLACE,cobra
65c25cf77dca9d7ca7d9ebdb,cottonmouth,FOUND,cottonmouth
65c25cf77dca9d7ca7d9ebdb,groundhogs,REPLACE,groundhog
65c25cf77dca9d7ca7d9ebdb,Paragon,REPLACE,dragon
65c25cf77dca9d7ca7d9ebdb,beavers,REPLACE,beaver
65c25cf77dca9d7ca7d9ebdb,answer,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,my,REPLACE,myna
65c25cf77dca9d7ca7d9ebdb,snow,REPLACE,sow
65c25cf77dca9d7ca7d9ebdb,leopards,REPLACE,leopard
65c25cf77dca9d7ca7d9ebdb,and,REPLACE,panda
65c25cf77dca9d7ca7d9ebdb,jaguars,REPLACE,jaguar
65c25cf77dca9d7ca7d9ebdb,cheetahs,REPLACE,cheetah
65c25cf77dca9d7ca7d9ebdb,Lions,REPLACE,lions
65c25cf77dca9d7ca7d9ebdb,has,REPLACE,hyenas
65c25cf77dca9d7ca7d9ebdb,elephants,REPLACE,elephant
65c25cf77dca9d7ca7d9ebdb,seabras,REPLACE,sea bass
65c25cf77dca9d7ca7d9ebdb,horses,REPLACE,horse
65c25cf77dca9d7ca7d9ebdb,drafts,REPLACE,rat
65c25cf77dca9d7ca7d9ebdb,seals,REPLACE,seal
65c25cf77dca9d7ca7d9ebdb,lionfish,FOUND,lionfish
65c25cf77dca9d7ca7d9ebdb,orcas,REPLACE,orca
65c25cf77dca9d7ca7d9ebdb,dolphins,REPLACE,dolphin
65c25cf77dca9d7ca7d9ebdb,jellyfish,FOUND,jellyfish
65c25cf77dca9d7ca7d9ebdb,squid,FOUND,squid
65c25cf77dca9d7ca7d9ebdb,and,REPLACE,panda
65c25cf77dca9d7ca7d9ebdb,octopus,FOUND,octopus
65c25cf77dca9d7ca7d9ebdb,Tasmanian,EXCLUDE,EXCLUDE
65c25cf77dca9d7ca7d9ebdb,devils,REPLACE,devil
65c25cf77dca9d7ca7d9ebdb,Badgers,REPLACE,badger
65c25cf77dca9d7ca7d9ebdb,raccoons,REPLACE,raccoon
65c25cf77dca9d7ca7d9ebdb,armadillos,REPLACE,armadillo
60d731567049e5132e3cc4d4,dog,FOUND,dog
60d731567049e5132e3cc4d4,cat,FOUND,cat
60d731567049e5132e3cc4d4,turtle and,REPLACE,turtle dove
60d731567049e5132e3cc4d4,iguana,FOUND,iguana
60d731567049e5132e3cc4d4,lion,FOUND,lion
60d731567049e5132e3cc4d4,tiger,FOUND,tiger
60d731567049e5132e3cc4d4,cheetah,FOUND,cheetah
60d731567049e5132e3cc4d4,mountain,REPLACE,mountain cat
60d731567049e5132e3cc4d4,lion,FOUND,lion
60d731567049e5132e3cc4d4,Lynx,REPLACE,lynx
60d731567049e5132e3cc4d4,bobcat,FOUND,bobcat
60d731567049e5132e3cc4d4,goldfish,FOUND,goldfish
60d731567049e5132e3cc4d4,betta,FOUND,betta
60d731567049e5132e3cc4d4,fish,FOUND,fish
60d731567049e5132e3cc4d4,great white,EXCLUDE,EXCLUDE
60d731567049e5132e3cc4d4,shark,FOUND,shark
60d731567049e5132e3cc4d4,hammerhead,FOUND,hammerhead
60d731567049e5132e3cc4d4,shark,FOUND,shark
60d731567049e5132e3cc4d4,octopus,FOUND,octopus
60d731567049e5132e3cc4d4,Barracuda,REPLACE,barracuda
60d731567049e5132e3cc4d4,bass,FOUND,bass
60d731567049e5132e3cc4d4,pike,FOUND,pike
60d731567049e5132e3cc4d4,perch,FOUND,perch
60d731567049e5132e3cc4d4,salmon,FOUND,salmon
60d731567049e5132e3cc4d4,trout,FOUND,trout
60d731567049e5132e3cc4d4,how,REPLACE,sow
60d731567049e5132e3cc4d4,Pig,REPLACE,pig
60d731567049e5132e3cc4d4,sheep,FOUND,sheep
60d731567049e5132e3cc4d4,horse,FOUND,horse
60d731567049e5132e3cc4d4,chicken,FOUND,chicken
60d731567049e5132e3cc4d4,rooster,FOUND,rooster
60d731567049e5132e3cc4d4,turkey,FOUND,turkey
60d731567049e5132e3cc4d4,goat,FOUND,goat
60d731567049e5132e3cc4d4,donkey,FOUND,donkey
60d731567049e5132e3cc4d4,horse,FOUND,horse
60d731567049e5132e3cc4d4,polar,FOUND,polar
60d731567049e5132e3cc4d4,bear,FOUND,bear
60d731567049e5132e3cc4d4,grizzly,FOUND,grizzly
60d731567049e5132e3cc4d4,bear,FOUND,bear
60d731567049e5132e3cc4d4,black,REPLACE,blackfly
60d731567049e5132e3cc4d4,bear,FOUND,bear
60d731567049e5132e3cc4d4,llama,FOUND,llama
60d731567049e5132e3cc4d4,alpaca,FOUND,alpaca
60d731567049e5132e3cc4d4,python,FOUND,python
60d731567049e5132e3cc4d4,boa constrictor,FOUND,boa constrictor
60d731567049e5132e3cc4d4,wolf,FOUND,wolf
60d731567049e5132e3cc4d4,coyote,FOUND,coyote
60d731567049e5132e3cc4d4,socks,REPLACE,sockeye
60d731567049e5132e3cc4d4,towel,REPLACE,owl
60d731567049e5132e3cc4d4,Pelican,REPLACE,pelican
60d731567049e5132e3cc4d4,Flamingo,REPLACE,flamingo
60d731567049e5132e3cc4d4,Sparrow,REPLACE,sparrow
60d731567049e5132e3cc4d4,wren,FOUND,wren
60d731567049e5132e3cc4d4,mosquito,FOUND,mosquito
60d731567049e5132e3cc4d4,butterfly,FOUND,butterfly
60d731567049e5132e3cc4d4,moth,FOUND,moth
60d731567049e5132e3cc4d4,giraffe,FOUND,giraffe
60d731567049e5132e3cc4d4,zebra,FOUND,zebra
60d731567049e5132e3cc4d4,rhinoceros,FOUND,rhinoceros
